close,date,high,low,open
373.96,2019-12-20T16:45:00.000Z,374.62,373.96,374.62
373.805,2019-12-20T16:50:00.000Z,373.805,373.805,373.805
373.62,2019-12-20T16:55:00.000Z,373.98,373.62,373.805
373.995,2019-12-20T17:00:00.000Z,373.995,373.7,373.87
374.4,2019-12-20T17:05:00.000Z,374.4,374.4,374.4
374.4,2019-12-20T17:10:00.000Z,374.4,374.4,374.4
374.4,2019-12-20T17:15:00.000Z,374.4,374.4,374.4
374.4,2019-12-20T17:20:00.000Z,374.4,374.4,374.4
374.645,2019-12-20T17:25:00.000Z,374.645,374.4,374.4
374.51,2019-12-20T17:30:00.000Z,374.645,374.51,374.645
374.41,2019-12-20T17:35:00.000Z,374.51,374.41,374.51
374.33,2019-12-20T17:40:00.000Z,374.42,374.29,374.41
374.22,2019-12-20T17:45:00.000Z,374.33,374.22,374.33
374.69,2019-12-20T17:50:00.000Z,374.69,374.22,374.22
374.22,2019-12-20T17:55:00.000Z,374.69,374.22,374.69
374.485,2019-12-20T18:00:00.000Z,374.5,374.3,374.3
374.41,2019-12-20T18:05:00.000Z,374.485,374.11,374.485
374.08,2019-12-20T18:10:00.000Z,374.095,373.93,374.095
374.03,2019-12-20T18:15:00.000Z,374.08,373.92,374.08
374.03,2019-12-20T18:20:00.000Z,374.03,374.03,374.03
374.095,2019-12-20T18:25:00.000Z,374.22,374.03,374.03
374.195,2019-12-20T18:30:00.000Z,374.195,373.995,373.995
374.195,2019-12-20T18:35:00.000Z,374.195,374.195,374.195
374.195,2019-12-20T18:40:00.000Z,374.195,374.195,374.195
373.93,2019-12-20T18:45:00.000Z,373.97,373.93,373.97
374.07,2019-12-20T18:50:00.000Z,374.13,373.93,373.93
374.07,2019-12-20T18:55:00.000Z,374.07,374.07,374.07
373.88,2019-12-20T19:00:00.000Z,374.07,373.83,374.07
374.09,2019-12-20T19:05:00.000Z,374.09,373.96,373.96
374.215,2019-12-20T19:10:00.000Z,374.215,374.055,374.075
374.625,2019-12-20T19:15:00.000Z,374.625,374.25,374.415
374.485,2019-12-20T19:20:00.000Z,374.625,374.485,374.625
374.485,2019-12-20T19:25:00.000Z,374.485,374.485,374.485
374.405,2019-12-20T19:30:00.000Z,374.485,374.32,374.485
374.405,2019-12-20T19:35:00.000Z,374.405,374.405,374.405
374.595,2019-12-20T19:40:00.000Z,374.595,374.405,374.405
374.57,2019-12-20T19:45:00.000Z,374.595,374.57,374.595
374.765,2019-12-20T19:50:00.000Z,374.765,374.57,374.57
374.91,2019-12-20T19:55:00.000Z,374.91,374.765,374.765
374.91,2019-12-20T20:00:00.000Z,374.91,374.91,374.91
375.02,2019-12-20T20:05:00.000Z,375.02,374.91,374.91
374.82,2019-12-20T20:10:00.000Z,375.02,374.82,375.02
374.795,2019-12-20T20:15:00.000Z,374.85,374.795,374.82
375.415,2019-12-20T20:20:00.000Z,375.415,375.08,375.08
375.43,2019-12-20T20:25:00.000Z,375.49,375.415,375.415
375.755,2019-12-20T20:30:00.000Z,375.755,375.525,375.525
375.5,2019-12-20T20:35:00.000Z,375.755,375.5,375.755
375.52,2019-12-20T20:40:00.000Z,375.52,375.18,375.18
375.2,2019-12-20T20:45:00.000Z,375.615,375.2,375.615
374.55,2019-12-20T20:50:00.000Z,374.67,374.34,374.54
375.76,2019-12-20T20:55:00.000Z,375.76,375.02,375.02
375.76,2019-12-20T21:00:00.000Z,375.76,375.76,375.76
375.76,2019-12-23T14:30:00.000Z,375.76,375.76,375.76
376.02,2019-12-23T14:35:00.000Z,376.02,375.76,375.76
377.28,2019-12-23T14:40:00.000Z,377.74,376.79,376.79
376.57,2019-12-23T14:45:00.000Z,377.28,376.48,377.28
377.2,2019-12-23T14:50:00.000Z,377.69,376.66,376.66
377.445,2019-12-23T14:55:00.000Z,377.61,377.225,377.225
377.165,2019-12-23T15:00:00.000Z,377.64,377.165,377.445
376.025,2019-12-23T15:05:00.000Z,376.815,376.025,376.815
376.27,2019-12-23T15:10:00.000Z,376.27,375.895,376.01
375.57,2019-12-23T15:15:00.000Z,376.27,375.57,376.27
374.365,2019-12-23T15:20:00.000Z,375.205,374.365,375.205
373.81,2019-12-23T15:25:00.000Z,374.0,373.595,373.595
373.23,2019-12-23T15:30:00.000Z,373.66,373.23,373.645
372.695,2019-12-23T15:35:00.000Z,373.335,372.675,373.335
373.565,2019-12-23T15:40:00.000Z,373.565,372.97,372.97
373.9,2019-12-23T15:45:00.000Z,373.915,373.2,373.315
373.51,2019-12-23T15:50:00.000Z,373.885,373.51,373.885
373.87,2019-12-23T15:55:00.000Z,373.87,373.51,373.51
373.95,2019-12-23T16:00:00.000Z,373.95,373.765,373.765
373.88,2019-12-23T16:05:00.000Z,373.95,373.88,373.95
373.875,2019-12-23T16:10:00.000Z,373.875,373.57,373.57
373.18,2019-12-23T16:15:00.000Z,373.875,373.12,373.875
373.7,2019-12-23T16:20:00.000Z,373.7,373.165,373.165
373.445,2019-12-23T16:25:00.000Z,373.88,373.445,373.7
373.55,2019-12-23T16:30:00.000Z,373.55,373.43,373.445
374.43,2019-12-23T16:35:00.000Z,374.445,373.57,373.57
374.345,2019-12-23T16:40:00.000Z,374.43,374.345,374.43
374.12,2019-12-23T16:45:00.000Z,374.345,374.12,374.345
373.96,2019-12-23T16:50:00.000Z,374.12,373.91,374.12
374.08,2019-12-23T16:55:00.000Z,374.12,373.935,373.935
374.305,2019-12-23T17:00:00.000Z,374.305,374.08,374.08
374.25,2019-12-23T17:05:00.000Z,374.395,374.25,374.31
374.69,2019-12-23T17:10:00.000Z,374.69,374.385,374.385
374.55,2019-12-23T17:15:00.000Z,374.69,374.55,374.69
374.43,2019-12-23T17:20:00.000Z,374.43,374.43,374.43
374.25,2019-12-23T17:25:00.000Z,374.44,374.25,374.44
374.52,2019-12-23T17:30:00.000Z,374.52,374.37,374.37
374.68,2019-12-23T17:35:00.000Z,374.68,374.52,374.52
374.42,2019-12-23T17:40:00.000Z,374.66,374.39,374.66
374.135,2019-12-23T17:45:00.000Z,374.42,374.135,374.42
374.135,2019-12-23T17:50:00.000Z,374.135,374.135,374.135
374.385,2019-12-23T17:55:00.000Z,374.385,374.135,374.135
374.76,2019-12-23T18:00:00.000Z,374.76,374.37,374.37
375.14,2019-12-23T18:05:00.000Z,375.14,374.76,374.76
375.02,2019-12-23T18:10:00.000Z,375.14,375.02,375.14
375.02,2019-12-23T18:15:00.000Z,375.02,375.02,375.02
375.03,2019-12-23T18:20:00.000Z,375.23,375.02,375.02
375.03,2019-12-23T18:25:00.000Z,375.03,375.03,375.03
375.03,2019-12-23T18:30:00.000Z,375.03,375.03,375.03
373.95,2019-12-23T18:35:00.000Z,375.03,373.95,375.03
373.95,2019-12-23T18:40:00.000Z,373.95,373.95,373.95
374.33,2019-12-23T18:45:00.000Z,374.33,374.33,374.33
374.255,2019-12-23T18:50:00.000Z,374.465,374.255,374.465
374.34,2019-12-23T18:55:00.000Z,374.34,374.045,374.25
374.615,2019-12-23T19:00:00.000Z,374.65,374.35,374.35
374.75,2019-12-23T19:05:00.000Z,374.75,374.75,374.75
374.63,2019-12-23T19:10:00.000Z,374.67,374.63,374.67
375.04,2019-12-23T19:15:00.000Z,375.04,374.63,374.63
375.695,2019-12-23T19:20:00.000Z,375.79,375.04,375.04
375.405,2019-12-23T19:25:00.000Z,375.695,375.34,375.695
375.46,2019-12-23T19:30:00.000Z,375.46,375.4,375.405
375.205,2019-12-23T19:35:00.000Z,375.205,375.205,375.205
375.5,2019-12-23T19:40:00.000Z,375.585,375.5,375.585
375.11,2019-12-23T19:45:00.000Z,375.5,375.11,375.5
375.1,2019-12-23T19:50:00.000Z,375.12,375.1,375.11
374.76,2019-12-23T19:55:00.000Z,375.1,374.76,375.1
374.57,2019-12-23T20:00:00.000Z,374.76,374.57,374.76
374.86,2019-12-23T20:05:00.000Z,374.86,374.57,374.57
374.685,2019-12-23T20:10:00.000Z,374.86,374.685,374.86
374.625,2019-12-23T20:15:00.000Z,374.685,374.625,374.685
374.545,2019-12-23T20:20:00.000Z,374.625,374.48,374.625
374.545,2019-12-23T20:25:00.000Z,374.545,374.545,374.545
374.545,2019-12-23T20:30:00.000Z,374.545,374.545,374.545
374.37,2019-12-23T20:35:00.000Z,374.545,374.37,374.545
374.295,2019-12-23T20:40:00.000Z,374.41,374.295,374.365
374.11,2019-12-23T20:45:00.000Z,374.52,374.11,374.44
373.66,2019-12-23T20:50:00.000Z,374.0,373.41,374.0
374.21,2019-12-23T20:55:00.000Z,374.21,373.68,373.825
374.21,2019-12-23T21:00:00.000Z,374.21,374.21,374.21
374.6,2019-12-24T14:30:00.000Z,374.6,374.21,374.21
373.52,2019-12-24T14:35:00.000Z,374.6,372.51,374.6
373.675,2019-12-24T14:40:00.000Z,373.675,373.52,373.52
373.675,2019-12-24T14:45:00.000Z,373.675,373.675,373.675
374.01,2019-12-24T14:50:00.000Z,374.01,373.675,373.675
373.88,2019-12-24T14:55:00.000Z,374.16,373.81,373.81
375.35,2019-12-24T15:00:00.000Z,375.35,374.28,374.28
375.685,2019-12-24T15:05:00.000Z,375.685,375.685,375.685
375.685,2019-12-24T15:10:00.000Z,375.685,375.685,375.685
375.17,2019-12-24T15:15:00.000Z,375.365,375.1,375.1
375.17,2019-12-24T15:20:00.000Z,375.17,375.17,375.17
374.805,2019-12-24T15:25:00.000Z,375.17,374.805,375.17
374.805,2019-12-24T15:30:00.000Z,374.805,374.805,374.805
374.805,2019-12-24T15:35:00.000Z,374.805,374.805,374.805
374.4,2019-12-24T15:40:00.000Z,374.805,374.24,374.805
374.38,2019-12-24T15:45:00.000Z,374.4,374.38,374.4
374.38,2019-12-24T15:50:00.000Z,374.38,374.38,374.38
374.21,2019-12-24T15:55:00.000Z,374.21,374.21,374.21
374.175,2019-12-24T16:00:00.000Z,374.335,374.175,374.21
374.175,2019-12-24T16:05:00.000Z,374.175,374.175,374.175
375.01,2019-12-24T16:10:00.000Z,375.01,374.175,374.175
374.82,2019-12-24T16:15:00.000Z,375.01,374.82,375.01
374.82,2019-12-24T16:20:00.000Z,374.82,374.82,374.82
375.04,2019-12-24T16:25:00.000Z,375.17,374.82,374.82
375.06,2019-12-24T16:30:00.000Z,375.07,375.04,375.04
375.01,2019-12-24T16:35:00.000Z,375.01,375.01,375.01
374.95,2019-12-24T16:40:00.000Z,374.95,374.675,374.675
375.02,2019-12-24T16:45:00.000Z,375.02,374.95,374.95
374.68,2019-12-24T16:50:00.000Z,375.06,374.68,375.02
374.82,2019-12-24T16:55:00.000Z,374.82,374.68,374.68
374.995,2019-12-24T17:00:00.000Z,375.195,374.87,375.195
375.285,2019-12-24T17:05:00.000Z,375.475,374.995,374.995
375.29,2019-12-24T17:10:00.000Z,375.33,375.11,375.33
375.21,2019-12-24T17:15:00.000Z,375.29,375.21,375.29
375.39,2019-12-24T17:20:00.000Z,375.39,375.21,375.21
375.485,2019-12-24T17:25:00.000Z,375.485,375.39,375.39
375.73,2019-12-24T17:30:00.000Z,375.73,375.485,375.485
375.915,2019-12-24T17:35:00.000Z,375.915,375.73,375.73
375.385,2019-12-24T17:40:00.000Z,375.915,375.385,375.915
374.76,2019-12-24T17:45:00.000Z,375.385,374.76,375.385
375.105,2019-12-24T17:50:00.000Z,375.105,374.855,374.865
376.425,2019-12-24T17:55:00.000Z,376.635,375.105,375.105
376.425,2019-12-24T18:00:00.000Z,376.425,376.425,376.425
376.425,2019-12-24T18:05:00.000Z,376.425,376.425,376.425
376.425,2019-12-24T18:10:00.000Z,376.425,376.425,376.425
376.425,2019-12-24T18:15:00.000Z,376.425,376.425,376.425
376.425,2019-12-24T18:20:00.000Z,376.425,376.425,376.425
376.425,2019-12-24T18:25:00.000Z,376.425,376.425,376.425
376.425,2019-12-24T18:30:00.000Z,376.425,376.425,376.425
376.425,2019-12-24T18:35:00.000Z,376.425,376.425,376.425
376.425,2019-12-24T18:40:00.000Z,376.425,376.425,376.425
376.425,2019-12-24T18:45:00.000Z,376.425,376.425,376.425
376.425,2019-12-24T18:50:00.000Z,376.425,376.425,376.425
376.425,2019-12-24T18:55:00.000Z,376.425,376.425,376.425
376.425,2019-12-24T19:00:00.000Z,376.425,376.425,376.425
376.425,2019-12-24T19:05:00.000Z,376.425,376.425,376.425
376.425,2019-12-24T19:10:00.000Z,376.425,376.425,376.425
376.425,2019-12-24T19:15:00.000Z,376.425,376.425,376.425
376.425,2019-12-24T19:20:00.000Z,376.425,376.425,376.425
376.425,2019-12-24T19:25:00.000Z,376.425,376.425,376.425
376.425,2019-12-24T19:30:00.000Z,376.425,376.425,376.425
376.425,2019-12-24T19:35:00.000Z,376.425,376.425,376.425
376.425,2019-12-24T19:40:00.000Z,376.425,376.425,376.425
376.425,2019-12-24T19:45:00.000Z,376.425,376.425,376.425
376.425,2019-12-24T19:50:00.000Z,376.425,376.425,376.425
376.425,2019-12-24T19:55:00.000Z,376.425,376.425,376.425
376.425,2019-12-24T20:00:00.000Z,376.425,376.425,376.425
376.425,2019-12-24T20:05:00.000Z,376.425,376.425,376.425
376.425,2019-12-24T20:10:00.000Z,376.425,376.425,376.425
376.425,2019-12-24T20:15:00.000Z,376.425,376.425,376.425
376.425,2019-12-24T20:20:00.000Z,376.425,376.425,376.425
376.425,2019-12-24T20:25:00.000Z,376.425,376.425,376.425
376.425,2019-12-24T20:30:00.000Z,376.425,376.425,376.425
376.425,2019-12-24T20:35:00.000Z,376.425,376.425,376.425
376.425,2019-12-24T20:40:00.000Z,376.425,376.425,376.425
376.425,2019-12-24T20:45:00.000Z,376.425,376.425,376.425
376.425,2019-12-24T20:50:00.000Z,376.425,376.425,376.425
376.425,2019-12-24T20:55:00.000Z,376.425,376.425,376.425
376.425,2019-12-24T21:00:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T14:30:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T14:35:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T14:40:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T14:45:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T14:50:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T14:55:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T15:00:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T15:05:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T15:10:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T15:15:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T15:20:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T15:25:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T15:30:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T15:35:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T15:40:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T15:45:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T15:50:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T15:55:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T16:00:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T16:05:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T16:10:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T16:15:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T16:20:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T16:25:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T16:30:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T16:35:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T16:40:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T16:45:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T16:50:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T16:55:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T17:00:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T17:05:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T17:10:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T17:15:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T17:20:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T17:25:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T17:30:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T17:35:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T17:40:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T17:45:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T17:50:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T17:55:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T18:00:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T18:05:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T18:10:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T18:15:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T18:20:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T18:25:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T18:30:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T18:35:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T18:40:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T18:45:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T18:50:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T18:55:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T19:00:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T19:05:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T19:10:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T19:15:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T19:20:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T19:25:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T19:30:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T19:35:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T19:40:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T19:45:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T19:50:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T19:55:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T20:00:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T20:05:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T20:10:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T20:15:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T20:20:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T20:25:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T20:30:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T20:35:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T20:40:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T20:45:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T20:50:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T20:55:00.000Z,376.425,376.425,376.425
376.425,2019-12-25T21:00:00.000Z,376.425,376.425,376.425
376.425,2019-12-26T14:30:00.000Z,376.425,376.425,376.425
376.425,2019-12-26T14:35:00.000Z,376.425,376.425,376.425
376.275,2019-12-26T14:40:00.000Z,376.62,376.275,376.62
377.31,2019-12-26T14:45:00.000Z,377.31,377.31,377.31
377.31,2019-12-26T14:50:00.000Z,377.31,377.31,377.31
377.63,2019-12-26T14:55:00.000Z,377.63,377.31,377.31
376.965,2019-12-26T15:00:00.000Z,377.63,376.965,377.63
377.32,2019-12-26T15:05:00.000Z,377.32,376.965,376.965
377.625,2019-12-26T15:10:00.000Z,377.625,377.32,377.32
377.625,2019-12-26T15:15:00.000Z,377.625,377.625,377.625
377.625,2019-12-26T15:20:00.000Z,377.625,377.625,377.625
377.625,2019-12-26T15:25:00.000Z,377.625,377.625,377.625
377.625,2019-12-26T15:30:00.000Z,377.625,377.625,377.625
375.73,2019-12-26T15:35:00.000Z,377.625,375.73,377.625
375.245,2019-12-26T15:40:00.000Z,375.73,375.245,375.73
375.245,2019-12-26T15:45:00.000Z,375.245,375.245,375.245
375.0,2019-12-26T15:50:00.000Z,375.0,374.775,374.775
374.695,2019-12-26T15:55:00.000Z,375.03,374.64,375.03
375.785,2019-12-26T16:00:00.000Z,375.815,375.505,375.505
375.73,2019-12-26T16:05:00.000Z,375.73,375.645,375.645
374.795,2019-12-26T16:10:00.000Z,375.73,374.795,375.73
374.795,2019-12-26T16:15:00.000Z,374.795,374.795,374.795
375.67,2019-12-26T16:20:00.000Z,375.83,374.795,374.795
375.375,2019-12-26T16:25:00.000Z,375.6,375.375,375.6
376.13,2019-12-26T16:30:00.000Z,376.13,375.625,375.625
375.905,2019-12-26T16:35:00.000Z,376.13,375.905,376.13
375.04,2019-12-26T16:40:00.000Z,375.905,375.04,375.905
375.265,2019-12-26T16:45:00.000Z,375.34,375.08,375.08
375.72,2019-12-26T16:50:00.000Z,375.72,375.425,375.425
375.725,2019-12-26T16:55:00.000Z,375.725,375.705,375.72
375.115,2019-12-26T17:00:00.000Z,375.725,375.115,375.725
375.11,2019-12-26T17:05:00.000Z,375.26,375.105,375.105
374.96,2019-12-26T17:10:00.000Z,375.11,374.96,375.11
374.94,2019-12-26T17:15:00.000Z,374.96,374.94,374.96
374.945,2019-12-26T17:20:00.000Z,374.975,374.915,374.915
374.645,2019-12-26T17:25:00.000Z,374.945,374.645,374.94
374.585,2019-12-26T17:30:00.000Z,374.77,374.45,374.69
374.54,2019-12-26T17:35:00.000Z,374.75,374.54,374.725
375.155,2019-12-26T17:40:00.000Z,375.155,374.765,374.765
375.205,2019-12-26T17:45:00.000Z,375.24,374.9,374.95
375.765,2019-12-26T17:50:00.000Z,375.765,375.485,375.54
375.67,2019-12-26T17:55:00.000Z,375.81,375.67,375.81
375.685,2019-12-26T18:00:00.000Z,375.825,375.68,375.765
376.12,2019-12-26T18:05:00.000Z,376.125,375.65,375.655
376.12,2019-12-26T18:10:00.000Z,376.12,376.12,376.12
376.56,2019-12-26T18:15:00.000Z,376.56,376.23,376.23
376.6,2019-12-26T18:20:00.000Z,376.6,376.49,376.49
377.16,2019-12-26T18:25:00.000Z,377.41,376.6,376.6
376.72,2019-12-26T18:30:00.000Z,377.16,376.72,377.16
376.855,2019-12-26T18:35:00.000Z,376.855,376.75,376.75
376.855,2019-12-26T18:40:00.000Z,376.855,376.855,376.855
376.43,2019-12-26T18:45:00.000Z,376.43,376.43,376.43
376.43,2019-12-26T18:50:00.000Z,376.43,376.43,376.43
376.43,2019-12-26T18:55:00.000Z,376.43,376.43,376.43
375.48,2019-12-26T19:00:00.000Z,376.43,375.48,376.43
375.54,2019-12-26T19:05:00.000Z,375.585,375.48,375.48
375.245,2019-12-26T19:10:00.000Z,375.54,375.245,375.54
375.245,2019-12-26T19:15:00.000Z,375.245,375.245,375.245
375.09,2019-12-26T19:20:00.000Z,375.245,375.075,375.245
375.09,2019-12-26T19:25:00.000Z,375.09,375.0,375.09
375.985,2019-12-26T19:30:00.000Z,375.985,375.055,375.055
375.195,2019-12-26T19:35:00.000Z,376.03,375.195,376.03
375.235,2019-12-26T19:40:00.000Z,375.445,375.135,375.445
375.25,2019-12-26T19:45:00.000Z,375.305,375.19,375.19
375.22,2019-12-26T19:50:00.000Z,375.24,375.185,375.24
375.725,2019-12-26T19:55:00.000Z,375.73,375.27,375.27
375.78,2019-12-26T20:00:00.000Z,375.78,375.55,375.725
375.765,2019-12-26T20:05:00.000Z,375.965,375.76,375.94
375.645,2019-12-26T20:10:00.000Z,375.765,375.59,375.765
375.95,2019-12-26T20:15:00.000Z,375.95,375.66,375.66
375.95,2019-12-26T20:20:00.000Z,376.05,375.95,376.05
375.515,2019-12-26T20:25:00.000Z,375.98,375.48,375.98
375.41,2019-12-26T20:30:00.000Z,375.68,375.41,375.59
375.13,2019-12-26T20:35:00.000Z,375.44,375.13,375.37
375.215,2019-12-26T20:40:00.000Z,375.215,375.065,375.165
375.02,2019-12-26T20:45:00.000Z,375.51,375.02,375.25
374.33,2019-12-26T20:50:00.000Z,374.9,374.215,374.9
374.795,2019-12-26T20:55:00.000Z,374.835,374.05,374.355
374.795,2019-12-26T21:00:00.000Z,374.795,374.795,374.795
373.02,2019-12-27T14:30:00.000Z,375.025,373.02,374.795
373.475,2019-12-27T14:35:00.000Z,373.475,373.02,373.02
374.1,2019-12-27T14:40:00.000Z,374.1,374.1,374.1
373.53,2019-12-27T14:45:00.000Z,374.45,373.53,374.1
373.53,2019-12-27T14:50:00.000Z,373.53,373.53,373.53
372.04,2019-12-27T14:55:00.000Z,373.53,372.04,373.53
371.67,2019-12-27T15:00:00.000Z,372.04,371.67,372.04
372.07,2019-12-27T15:05:00.000Z,372.07,370.99,370.99
371.84,2019-12-27T15:10:00.000Z,371.84,371.84,371.84
372.015,2019-12-27T15:15:00.000Z,372.015,371.21,371.21
372.29,2019-12-27T15:20:00.000Z,372.29,372.29,372.29
372.77,2019-12-27T15:25:00.000Z,372.98,372.77,372.98
373.21,2019-12-27T15:30:00.000Z,373.22,372.77,372.77
373.21,2019-12-27T15:35:00.000Z,373.21,373.21,373.21
373.23,2019-12-27T15:40:00.000Z,373.375,373.085,373.085
373.47,2019-12-27T15:45:00.000Z,373.47,373.47,373.47
373.44,2019-12-27T15:50:00.000Z,373.47,373.39,373.47
373.44,2019-12-27T15:55:00.000Z,373.44,373.44,373.44
373.89,2019-12-27T16:00:00.000Z,373.89,373.44,373.44
373.89,2019-12-27T16:05:00.000Z,373.89,373.89,373.89
373.38,2019-12-27T16:10:00.000Z,373.54,373.38,373.54
374.075,2019-12-27T16:15:00.000Z,374.075,373.38,373.38
374.47,2019-12-27T16:20:00.000Z,374.47,374.075,374.075
374.47,2019-12-27T16:25:00.000Z,374.47,374.47,374.47
375.02,2019-12-27T16:30:00.000Z,375.1,374.47,374.47
374.47,2019-12-27T16:35:00.000Z,375.0,374.47,375.0
374.05,2019-12-27T16:40:00.000Z,374.475,374.05,374.475
374.09,2019-12-27T16:45:00.000Z,374.11,374.09,374.11
373.89,2019-12-27T16:50:00.000Z,374.09,373.78,374.09
373.86,2019-12-27T16:55:00.000Z,374.04,373.86,374.04
373.86,2019-12-27T17:00:00.000Z,373.86,373.86,373.86
373.55,2019-12-27T17:05:00.000Z,373.705,373.55,373.705
373.58,2019-12-27T17:10:00.000Z,373.58,373.58,373.58
373.77,2019-12-27T17:15:00.000Z,373.9,373.58,373.58
373.77,2019-12-27T17:20:00.000Z,373.77,373.77,373.77
373.81,2019-12-27T17:25:00.000Z,373.81,373.77,373.77
373.63,2019-12-27T17:30:00.000Z,373.69,373.63,373.69
373.67,2019-12-27T17:35:00.000Z,373.745,373.67,373.745
374.07,2019-12-27T17:40:00.000Z,374.07,373.67,373.67
374.07,2019-12-27T17:45:00.000Z,374.07,374.07,374.07
374.23,2019-12-27T17:50:00.000Z,374.23,374.23,374.23
374.23,2019-12-27T17:55:00.000Z,374.23,374.23,374.23
374.27,2019-12-27T18:00:00.000Z,374.27,374.23,374.23
374.27,2019-12-27T18:05:00.000Z,374.27,374.27,374.27
373.98,2019-12-27T18:10:00.000Z,374.41,373.98,374.27
373.98,2019-12-27T18:15:00.000Z,373.98,373.98,373.98
373.98,2019-12-27T18:20:00.000Z,373.98,373.98,373.98
374.065,2019-12-27T18:25:00.000Z,374.065,373.98,373.98
374.065,2019-12-27T18:30:00.000Z,374.065,374.065,374.065
374.065,2019-12-27T18:35:00.000Z,374.065,374.065,374.065
374.145,2019-12-27T18:40:00.000Z,374.145,374.03,374.065
373.63,2019-12-27T18:45:00.000Z,374.145,373.63,374.145
373.63,2019-12-27T18:50:00.000Z,373.63,373.63,373.63
373.69,2019-12-27T18:55:00.000Z,373.69,373.63,373.63
373.375,2019-12-27T19:00:00.000Z,373.69,373.375,373.69
