close,date,high,low,open
137.125,2019-11-25T18:55:00.000Z,137.145,137.055,137.055
137.205,2019-11-25T19:00:00.000Z,137.205,137.12,137.16
137.38,2019-11-25T19:05:00.000Z,137.39,137.22,137.22
137.44,2019-11-25T19:10:00.000Z,137.47,137.375,137.375
137.44,2019-11-25T19:15:00.000Z,137.46,137.43,137.455
137.46,2019-11-25T19:20:00.000Z,137.48,137.44,137.455
137.39,2019-11-25T19:25:00.000Z,137.47,137.385,137.47
137.52,2019-11-25T19:30:00.000Z,137.645,137.385,137.39
137.475,2019-11-25T19:35:00.000Z,137.51,137.43,137.51
137.51,2019-11-25T19:40:00.000Z,137.515,137.44,137.49
137.48,2019-11-25T19:45:00.000Z,137.54,137.48,137.51
137.425,2019-11-25T19:50:00.000Z,137.49,137.42,137.49
137.395,2019-11-25T19:55:00.000Z,137.44,137.37,137.44
137.395,2019-11-25T20:00:00.000Z,137.435,137.37,137.395
137.3,2019-11-25T20:05:00.000Z,137.395,137.295,137.395
137.25,2019-11-25T20:10:00.000Z,137.31,137.25,137.29
137.23,2019-11-25T20:15:00.000Z,137.25,137.18,137.245
137.205,2019-11-25T20:20:00.000Z,137.21,137.15,137.195
137.26,2019-11-25T20:25:00.000Z,137.26,137.2,137.205
137.255,2019-11-25T20:30:00.000Z,137.305,137.215,137.255
137.23,2019-11-25T20:35:00.000Z,137.32,137.225,137.235
137.13,2019-11-25T20:40:00.000Z,137.26,137.105,137.245
137.1,2019-11-25T20:45:00.000Z,137.215,137.095,137.125
137.34,2019-11-25T20:50:00.000Z,137.35,137.07,137.08
137.19,2019-11-25T20:55:00.000Z,137.37,137.19,137.37
137.19,2019-11-25T21:00:00.000Z,137.19,137.19,137.19
136.9,2019-11-26T14:30:00.000Z,137.02,136.41,136.49
137.1,2019-11-26T14:35:00.000Z,137.11,136.845,136.92
136.9,2019-11-26T14:40:00.000Z,137.14,136.9,137.04
136.68,2019-11-26T14:45:00.000Z,136.86,136.57,136.85
136.82,2019-11-26T14:50:00.000Z,136.83,136.57,136.64
136.82,2019-11-26T14:55:00.000Z,136.88,136.68,136.88
137.01,2019-11-26T15:00:00.000Z,137.01,136.815,136.83
137.11,2019-11-26T15:05:00.000Z,137.125,137.01,137.01
137.115,2019-11-26T15:10:00.000Z,137.14,137.06,137.105
136.88,2019-11-26T15:15:00.000Z,137.105,136.835,137.105
136.83,2019-11-26T15:20:00.000Z,136.88,136.78,136.83
136.8,2019-11-26T15:25:00.000Z,136.915,136.75,136.75
136.73,2019-11-26T15:30:00.000Z,136.81,136.71,136.805
136.705,2019-11-26T15:35:00.000Z,136.79,136.705,136.73
136.79,2019-11-26T15:40:00.000Z,136.825,136.57,136.7
136.79,2019-11-26T15:45:00.000Z,136.83,136.73,136.825
136.715,2019-11-26T15:50:00.000Z,136.79,136.64,136.79
136.79,2019-11-26T15:55:00.000Z,136.815,136.62,136.72
136.685,2019-11-26T16:00:00.000Z,136.77,136.685,136.77
136.62,2019-11-26T16:05:00.000Z,136.705,136.62,136.68
136.71,2019-11-26T16:10:00.000Z,136.74,136.64,136.64
136.89,2019-11-26T16:15:00.000Z,136.89,136.7,136.7
136.91,2019-11-26T16:20:00.000Z,136.96,136.89,136.89
136.96,2019-11-26T16:25:00.000Z,136.985,136.86,136.895
136.88,2019-11-26T16:30:00.000Z,136.97,136.82,136.97
136.8,2019-11-26T16:35:00.000Z,136.94,136.79,136.815
136.675,2019-11-26T16:40:00.000Z,136.8,136.675,136.8
136.72,2019-11-26T16:45:00.000Z,136.74,136.69,136.72
136.85,2019-11-26T16:50:00.000Z,136.85,136.82,136.82
136.88,2019-11-26T16:55:00.000Z,136.92,136.88,136.92
136.82,2019-11-26T17:00:00.000Z,136.905,136.815,136.88
136.84,2019-11-26T17:05:00.000Z,136.84,136.82,136.825
137.05,2019-11-26T17:10:00.000Z,137.095,136.91,136.93
136.96,2019-11-26T17:15:00.000Z,137.14,136.91,137.07
137.12,2019-11-26T17:20:00.000Z,137.12,136.915,136.915
137.01,2019-11-26T17:25:00.000Z,137.1,137.01,137.1
136.91,2019-11-26T17:30:00.000Z,137.03,136.9,137.03
136.92,2019-11-26T17:35:00.000Z,136.94,136.88,136.94
136.96,2019-11-26T17:40:00.000Z,137.03,136.94,136.94
136.51,2019-11-26T17:45:00.000Z,136.95,135.57,136.95
136.395,2019-11-26T17:50:00.000Z,136.49,136.21,136.49
136.12,2019-11-26T17:55:00.000Z,136.35,136.12,136.35
135.975,2019-11-26T18:00:00.000Z,136.14,135.935,136.1
135.835,2019-11-26T18:05:00.000Z,135.95,135.44,135.95
135.295,2019-11-26T18:10:00.000Z,135.825,135.165,135.825
135.44,2019-11-26T18:15:00.000Z,135.59,135.25,135.305
135.92,2019-11-26T18:20:00.000Z,135.98,135.36,135.36
136.26,2019-11-26T18:25:00.000Z,136.27,135.92,135.92
136.095,2019-11-26T18:30:00.000Z,136.32,135.99,136.245
136.14,2019-11-26T18:35:00.000Z,136.14,135.97,136.01
136.26,2019-11-26T18:40:00.000Z,136.28,136.14,136.145
136.14,2019-11-26T18:45:00.000Z,136.29,136.12,136.24
136.1,2019-11-26T18:50:00.000Z,136.12,136.015,136.12
136.25,2019-11-26T18:55:00.000Z,136.25,136.165,136.17
136.29,2019-11-26T19:00:00.000Z,136.34,136.29,136.3
136.3,2019-11-26T19:05:00.000Z,136.33,136.25,136.32
136.32,2019-11-26T19:10:00.000Z,136.325,136.295,136.3
136.33,2019-11-26T19:15:00.000Z,136.34,136.29,136.31
136.34,2019-11-26T19:20:00.000Z,136.39,136.32,136.33
136.38,2019-11-26T19:25:00.000Z,136.38,136.32,136.345
136.35,2019-11-26T19:30:00.000Z,136.46,136.33,136.39
136.41,2019-11-26T19:35:00.000Z,136.45,136.41,136.44
136.26,2019-11-26T19:40:00.000Z,136.4,136.24,136.4
136.34,2019-11-26T19:45:00.000Z,136.34,136.26,136.26
136.51,2019-11-26T19:50:00.000Z,136.54,136.42,136.42
136.59,2019-11-26T19:55:00.000Z,136.615,136.46,136.58
136.55,2019-11-26T20:00:00.000Z,136.58,136.535,136.56
136.41,2019-11-26T20:05:00.000Z,136.555,136.405,136.555
136.385,2019-11-26T20:10:00.000Z,136.425,136.32,136.41
136.49,2019-11-26T20:15:00.000Z,136.49,136.36,136.36
136.49,2019-11-26T20:20:00.000Z,136.49,136.45,136.48
136.59,2019-11-26T20:25:00.000Z,136.59,136.46,136.46
136.64,2019-11-26T20:30:00.000Z,136.66,136.585,136.64
136.705,2019-11-26T20:35:00.000Z,136.73,136.66,136.67
136.725,2019-11-26T20:40:00.000Z,136.745,136.6,136.705
136.835,2019-11-26T20:45:00.000Z,136.84,136.725,136.725
136.92,2019-11-26T20:50:00.000Z,136.94,136.775,136.84
137.315,2019-11-26T20:55:00.000Z,137.325,136.895,136.94
137.315,2019-11-26T21:00:00.000Z,137.315,137.315,137.315
137.645,2019-11-27T14:30:00.000Z,137.67,137.09,137.17
137.31,2019-11-27T14:35:00.000Z,137.78,137.31,137.78
137.13,2019-11-27T14:40:00.000Z,137.34,137.12,137.34
137.56,2019-11-27T14:45:00.000Z,137.565,137.37,137.38
137.37,2019-11-27T14:50:00.000Z,137.55,137.35,137.55
137.27,2019-11-27T14:55:00.000Z,137.38,137.245,137.38
137.08,2019-11-27T15:00:00.000Z,137.22,136.97,137.22
137.12,2019-11-27T15:05:00.000Z,137.13,137.05,137.05
137.12,2019-11-27T15:10:00.000Z,137.17,137.09,137.11
137.11,2019-11-27T15:15:00.000Z,137.17,137.065,137.17
136.93,2019-11-27T15:20:00.000Z,137.065,136.93,137.035
137.1,2019-11-27T15:25:00.000Z,137.14,136.995,136.995
137.24,2019-11-27T15:30:00.000Z,137.24,137.095,137.1
137.155,2019-11-27T15:35:00.000Z,137.29,137.15,137.25
137.09,2019-11-27T15:40:00.000Z,137.19,137.09,137.19
137.17,2019-11-27T15:45:00.000Z,137.17,137.09,137.09
137.39,2019-11-27T15:50:00.000Z,137.4,137.17,137.17
137.39,2019-11-27T15:55:00.000Z,137.46,137.28,137.445
137.56,2019-11-27T16:00:00.000Z,137.56,137.34,137.39
137.56,2019-11-27T16:05:00.000Z,137.6,137.53,137.54
137.4,2019-11-27T16:10:00.000Z,137.56,137.39,137.56
137.215,2019-11-27T16:15:00.000Z,137.4,137.155,137.4
137.265,2019-11-27T16:20:00.000Z,137.27,137.11,137.215
137.38,2019-11-27T16:25:00.000Z,137.38,137.26,137.26
137.44,2019-11-27T16:30:00.000Z,137.47,137.38,137.38
137.46,2019-11-27T16:35:00.000Z,137.46,137.44,137.44
137.52,2019-11-27T16:40:00.000Z,137.55,137.46,137.46
137.52,2019-11-27T16:45:00.000Z,137.52,137.48,137.48
137.5,2019-11-27T16:50:00.000Z,137.525,137.5,137.51
137.58,2019-11-27T16:55:00.000Z,137.58,137.41,137.5
137.63,2019-11-27T17:00:00.000Z,137.71,137.63,137.64
137.61,2019-11-27T17:05:00.000Z,137.67,137.6,137.6
137.55,2019-11-27T17:10:00.000Z,137.57,137.52,137.52
137.485,2019-11-27T17:15:00.000Z,137.51,137.485,137.51
137.47,2019-11-27T17:20:00.000Z,137.48,137.47,137.475
137.48,2019-11-27T17:25:00.000Z,137.53,137.48,137.53
137.39,2019-11-27T17:30:00.000Z,137.48,137.34,137.48
137.4,2019-11-27T17:35:00.000Z,137.4,137.35,137.385
137.35,2019-11-27T17:40:00.000Z,137.42,137.35,137.42
137.36,2019-11-27T17:45:00.000Z,137.38,137.345,137.37
137.38,2019-11-27T17:50:00.000Z,137.41,137.375,137.375
137.53,2019-11-27T17:55:00.000Z,137.53,137.38,137.38
137.62,2019-11-27T18:00:00.000Z,137.63,137.5,137.5
137.8,2019-11-27T18:05:00.000Z,137.8,137.625,137.625
137.94,2019-11-27T18:10:00.000Z,137.95,137.91,137.91
137.95,2019-11-27T18:15:00.000Z,137.95,137.9,137.9
137.945,2019-11-27T18:20:00.000Z,138.01,137.945,137.95
137.985,2019-11-27T18:25:00.000Z,138.01,137.92,137.95
137.95,2019-11-27T18:30:00.000Z,137.985,137.95,137.985
137.99,2019-11-27T18:35:00.000Z,138.01,137.96,137.96
137.98,2019-11-27T18:40:00.000Z,138.11,137.96,137.985
137.985,2019-11-27T18:45:00.000Z,138.01,137.96,138.01
138.075,2019-11-27T18:50:00.000Z,138.075,138.005,138.015
138.06,2019-11-27T18:55:00.000Z,138.075,138.01,138.025
138.015,2019-11-27T19:00:00.000Z,138.05,138.005,138.05
138.04,2019-11-27T19:05:00.000Z,138.065,138.015,138.015
138.07,2019-11-27T19:10:00.000Z,138.08,138.04,138.04
138.06,2019-11-27T19:15:00.000Z,138.09,138.06,138.09
138.15,2019-11-27T19:20:00.000Z,138.16,138.06,138.06
138.15,2019-11-27T19:25:00.000Z,138.15,138.13,138.15
138.17,2019-11-27T19:30:00.000Z,138.17,138.11,138.155
138.17,2019-11-27T19:35:00.000Z,138.215,138.17,138.185
138.23,2019-11-27T19:40:00.000Z,138.23,138.17,138.19
138.235,2019-11-27T19:45:00.000Z,138.245,138.22,138.22
138.18,2019-11-27T19:50:00.000Z,138.25,138.18,138.245
138.18,2019-11-27T19:55:00.000Z,138.22,138.155,138.2
138.195,2019-11-27T20:00:00.000Z,138.195,138.175,138.185
138.15,2019-11-27T20:05:00.000Z,138.225,138.14,138.2
138.12,2019-11-27T20:10:00.000Z,138.145,138.1,138.12
138.08,2019-11-27T20:15:00.000Z,138.15,138.06,138.125
138.06,2019-11-27T20:20:00.000Z,138.09,138.06,138.08
138.02,2019-11-27T20:25:00.000Z,138.06,137.99,138.06
138.0,2019-11-27T20:30:00.000Z,138.02,137.93,138.01
137.89,2019-11-27T20:35:00.000Z,137.975,137.89,137.975
137.89,2019-11-27T20:40:00.000Z,137.94,137.87,137.9
137.92,2019-11-27T20:45:00.000Z,137.95,137.87,137.875
137.84,2019-11-27T20:50:00.000Z,137.905,137.79,137.87
137.77,2019-11-27T20:55:00.000Z,137.815,137.72,137.77
137.77,2019-11-27T21:00:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T14:30:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T14:35:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T14:40:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T14:45:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T14:50:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T14:55:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T15:00:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T15:05:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T15:10:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T15:15:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T15:20:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T15:25:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T15:30:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T15:35:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T15:40:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T15:45:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T15:50:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T15:55:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T16:00:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T16:05:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T16:10:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T16:15:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T16:20:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T16:25:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T16:30:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T16:35:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T16:40:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T16:45:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T16:50:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T16:55:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T17:00:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T17:05:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T17:10:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T17:15:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T17:20:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T17:25:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T17:30:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T17:35:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T17:40:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T17:45:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T17:50:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T17:55:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T18:00:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T18:05:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T18:10:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T18:15:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T18:20:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T18:25:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T18:30:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T18:35:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T18:40:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T18:45:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T18:50:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T18:55:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T19:00:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T19:05:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T19:10:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T19:15:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T19:20:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T19:25:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T19:30:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T19:35:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T19:40:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T19:45:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T19:50:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T19:55:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T20:00:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T20:05:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T20:10:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T20:15:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T20:20:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T20:25:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T20:30:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T20:35:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T20:40:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T20:45:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T20:50:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T20:55:00.000Z,137.77,137.77,137.77
137.77,2019-11-28T21:00:00.000Z,137.77,137.77,137.77
137.74,2019-11-29T14:30:00.000Z,137.75,137.56,137.605
137.88,2019-11-29T14:35:00.000Z,137.88,137.79,137.815
137.73,2019-11-29T14:40:00.000Z,137.95,137.69,137.92
137.855,2019-11-29T14:45:00.000Z,137.875,137.68,137.73
138.04,2019-11-29T14:50:00.000Z,138.045,137.76,137.855
138.02,2019-11-29T14:55:00.000Z,138.245,138.02,138.1
138.075,2019-11-29T15:00:00.000Z,138.21,138.03,138.1
138.06,2019-11-29T15:05:00.000Z,138.1,138.02,138.055
138.16,2019-11-29T15:10:00.000Z,138.16,138.06,138.06
138.05,2019-11-29T15:15:00.000Z,138.085,138.035,138.06
137.92,2019-11-29T15:20:00.000Z,138.02,137.83,138.02
137.78,2019-11-29T15:25:00.000Z,137.9,137.78,137.89
137.68,2019-11-29T15:30:00.000Z,137.78,137.66,137.765
137.8,2019-11-29T15:35:00.000Z,137.85,137.66,137.68
137.73,2019-11-29T15:40:00.000Z,137.78,137.66,137.78
137.69,2019-11-29T15:45:00.000Z,137.775,137.69,137.73
137.535,2019-11-29T15:50:00.000Z,137.635,137.53,137.63
137.49,2019-11-29T15:55:00.000Z,137.605,137.49,137.535
137.5,2019-11-29T16:00:00.000Z,137.52,137.47,137.52
137.535,2019-11-29T16:05:00.000Z,137.57,137.465,137.495
137.425,2019-11-29T16:10:00.000Z,137.54,137.38,137.535
137.435,2019-11-29T16:15:00.000Z,137.475,137.36,137.45
137.22,2019-11-29T16:20:00.000Z,137.45,137.22,137.44
137.105,2019-11-29T16:25:00.000Z,137.225,137.04,137.215
137.21,2019-11-29T16:30:00.000Z,137.21,137.09,137.1
137.22,2019-11-29T16:35:00.000Z,137.22,137.13,137.17
137.07,2019-11-29T16:40:00.000Z,137.27,137.07,137.22
137.06,2019-11-29T16:45:00.000Z,137.22,137.06,137.22
137.06,2019-11-29T16:50:00.000Z,137.07,136.96,137.03
137.09,2019-11-29T16:55:00.000Z,137.09,136.99,137.055
137.57,2019-11-29T17:00:00.000Z,137.59,137.22,137.22
137.49,2019-11-29T17:05:00.000Z,137.52,137.49,137.52
137.54,2019-11-29T17:10:00.000Z,137.54,137.46,137.515
137.58,2019-11-29T17:15:00.000Z,137.71,137.58,137.58
137.63,2019-11-29T17:20:00.000Z,137.7,137.52,137.61
137.53,2019-11-29T17:25:00.000Z,137.59,137.515,137.585
137.59,2019-11-29T17:30:00.000Z,137.61,137.535,137.535
137.645,2019-11-29T17:35:00.000Z,137.65,137.59,137.6
137.58,2019-11-29T17:40:00.000Z,137.67,137.58,137.625
137.695,2019-11-29T17:45:00.000Z,137.73,137.58,137.6
137.71,2019-11-29T17:50:00.000Z,137.785,137.68,137.69
137.75,2019-11-29T17:55:00.000Z,137.78,137.37,137.7
137.75,2019-11-29T18:00:00.000Z,137.75,137.75,137.75
137.75,2019-11-29T18:05:00.000Z,137.75,137.75,137.75
137.75,2019-11-29T18:10:00.000Z,137.75,137.75,137.75
137.75,2019-11-29T18:15:00.000Z,137.75,137.75,137.75
137.75,2019-11-29T18:20:00.000Z,137.75,137.75,137.75
137.75,2019-11-29T18:25:00.000Z,137.75,137.75,137.75
137.75,2019-11-29T18:30:00.000Z,137.75,137.75,137.75
137.75,2019-11-29T18:35:00.000Z,137.75,137.75,137.75
137.75,2019-11-29T18:40:00.000Z,137.75,137.75,137.75
137.75,2019-11-29T18:45:00.000Z,137.75,137.75,137.75
137.75,2019-11-29T18:50:00.000Z,137.75,137.75,137.75
137.75,2019-11-29T18:55:00.000Z,137.75,137.75,137.75
137.75,2019-11-29T19:00:00.000Z,137.75,137.75,137.75
137.75,2019-11-29T19:05:00.000Z,137.75,137.75,137.75
137.75,2019-11-29T19:10:00.000Z,137.75,137.75,137.75
137.75,2019-11-29T19:15:00.000Z,137.75,137.75,137.75
137.75,2019-11-29T19:20:00.000Z,137.75,137.75,137.75
137.75,2019-11-29T19:25:00.000Z,137.75,137.75,137.75
137.75,2019-11-29T19:30:00.000Z,137.75,137.75,137.75
137.75,2019-11-29T19:35:00.000Z,137.75,137.75,137.75
137.75,2019-11-29T19:40:00.000Z,137.75,137.75,137.75
137.75,2019-11-29T19:45:00.000Z,137.75,137.75,137.75
137.75,2019-11-29T19:50:00.000Z,137.75,137.75,137.75
137.75,2019-11-29T19:55:00.000Z,137.75,137.75,137.75
137.75,2019-11-29T20:00:00.000Z,137.75,137.75,137.75
137.75,2019-11-29T20:05:00.000Z,137.75,137.75,137.75
137.75,2019-11-29T20:10:00.000Z,137.75,137.75,137.75
137.75,2019-11-29T20:15:00.000Z,137.75,137.75,137.75
137.75,2019-11-29T20:20:00.000Z,137.75,137.75,137.75
137.75,2019-11-29T20:25:00.000Z,137.75,137.75,137.75
137.75,2019-11-29T20:30:00.000Z,137.75,137.75,137.75
137.75,2019-11-29T20:35:00.000Z,137.75,137.75,137.75
137.75,2019-11-29T20:40:00.000Z,137.75,137.75,137.75
137.75,2019-11-29T20:45:00.000Z,137.75,137.75,137.75
137.75,2019-11-29T20:50:00.000Z,137.75,137.75,137.75
137.75,2019-11-29T20:55:00.000Z,137.75,137.75,137.75
137.75,2019-11-29T21:00:00.000Z,137.75,137.75,137.75
137.58,2019-12-02T14:30:00.000Z,137.82,137.47,137.69
137.57,2019-12-02T14:35:00.000Z,137.755,137.55,137.56
137.56,2019-12-02T14:40:00.000Z,137.64,137.49,137.62
137.49,2019-12-02T14:45:00.000Z,137.64,137.49,137.58
137.59,2019-12-02T14:50:00.000Z,137.65,137.51,137.53
137.535,2019-12-02T14:55:00.000Z,137.64,137.53,137.64
137.63,2019-12-02T15:00:00.000Z,137.64,137.44,137.44
137.42,2019-12-02T15:05:00.000Z,137.435,137.335,137.38
137.68,2019-12-02T15:10:00.000Z,137.76,137.41,137.42
137.375,2019-12-02T15:15:00.000Z,137.695,137.375,137.695
137.32,2019-12-02T15:20:00.000Z,137.37,137.3,137.33
137.265,2019-12-02T15:25:00.000Z,137.29,137.11,137.205
137.315,2019-12-02T15:30:00.000Z,137.315,137.24,137.3
137.31,2019-12-02T15:35:00.000Z,137.36,137.18,137.36
137.375,2019-12-02T15:40:00.000Z,137.52,137.29,137.31
137.24,2019-12-02T15:45:00.000Z,137.375,137.16,137.375
137.13,2019-12-02T15:50:00.000Z,137.25,137.0,137.23
137.13,2019-12-02T15:55:00.000Z,137.15,137.03,137.065
137.0,2019-12-02T16:00:00.000Z,137.115,137.0,137.115
136.94,2019-12-02T16:05:00.000Z,137.08,136.94,136.98
137.005,2019-12-02T16:10:00.000Z,137.005,136.85,136.985
137.0,2019-12-02T16:15:00.000Z,137.055,136.96,137.055
137.12,2019-12-02T16:20:00.000Z,137.12,136.975,137.03
137.13,2019-12-02T16:25:00.000Z,137.18,137.12,137.12
137.005,2019-12-02T16:30:00.000Z,137.12,136.985,137.12
137.04,2019-12-02T16:35:00.000Z,137.04,136.955,137.03
137.045,2019-12-02T16:40:00.000Z,137.22,137.045,137.09
137.285,2019-12-02T16:45:00.000Z,137.285,137.065,137.065
137.4,2019-12-02T16:50:00.000Z,137.4,137.315,137.315
137.35,2019-12-02T16:55:00.000Z,137.48,137.35,137.4
137.435,2019-12-02T17:00:00.000Z,137.435,137.33,137.33
137.39,2019-12-02T17:05:00.000Z,137.43,137.39,137.42
137.31,2019-12-02T17:10:00.000Z,137.39,137.29,137.39
137.315,2019-12-02T17:15:00.000Z,137.315,137.28,137.3
137.28,2019-12-02T17:20:00.000Z,137.3,137.28,137.3
137.24,2019-12-02T17:25:00.000Z,137.36,137.165,137.32
137.28,2019-12-02T17:30:00.000Z,137.35,137.28,137.35
137.32,2019-12-02T17:35:00.000Z,137.32,137.28,137.28
137.34,2019-12-02T17:40:00.000Z,137.34,137.3,137.32
137.285,2019-12-02T17:45:00.000Z,137.34,137.285,137.34
137.33,2019-12-02T17:50:00.000Z,137.33,137.25,137.25
137.21,2019-12-02T17:55:00.000Z,137.33,137.21,137.33
137.26,2019-12-02T18:00:00.000Z,137.26,137.18,137.23
137.295,2019-12-02T18:05:00.000Z,137.3,137.26,137.26
137.36,2019-12-02T18:10:00.000Z,137.36,137.31,137.31
137.31,2019-12-02T18:15:00.000Z,137.375,137.305,137.37
137.31,2019-12-02T18:20:00.000Z,137.385,137.29,137.34
137.36,2019-12-02T18:25:00.000Z,137.36,137.33,137.35
137.385,2019-12-02T18:30:00.000Z,137.39,137.34,137.35
137.365,2019-12-02T18:35:00.000Z,137.425,137.365,137.38
137.34,2019-12-02T18:40:00.000Z,137.37,137.34,137.37
137.29,2019-12-02T18:45:00.000Z,137.38,137.29,137.34
137.29,2019-12-02T18:50:00.000Z,137.305,137.29,137.295
137.285,2019-12-02T18:55:00.000Z,137.335,137.285,137.335
137.33,2019-12-02T19:00:00.000Z,137.33,137.255,137.27
137.31,2019-12-02T19:05:00.000Z,137.33,137.29,137.33
137.375,2019-12-02T19:10:00.000Z,137.38,137.31,137.31
137.395,2019-12-02T19:15:00.000Z,137.395,137.375,137.375
137.44,2019-12-02T19:20:00.000Z,137.44,137.33,137.34
137.38,2019-12-02T19:25:00.000Z,137.44,137.38,137.44
137.435,2019-12-02T19:30:00.000Z,137.45,137.41,137.43
137.49,2019-12-02T19:35:00.000Z,137.49,137.42,137.435
137.54,2019-12-02T19:40:00.000Z,137.54,137.46,137.515
137.58,2019-12-02T19:45:00.000Z,137.58,137.55,137.55
137.6,2019-12-02T19:50:00.000Z,137.62,137.575,137.575
137.605,2019-12-02T19:55:00.000Z,137.64,137.59,137.6
137.59,2019-12-02T20:00:00.000Z,137.64,137.57,137.64
137.495,2019-12-02T20:05:00.000Z,137.585,137.45,137.585
137.43,2019-12-02T20:10:00.000Z,137.495,137.42,137.495
137.48,2019-12-02T20:15:00.000Z,137.515,137.42,137.42
137.445,2019-12-02T20:20:00.000Z,137.495,137.39,137.495
137.455,2019-12-02T20:25:00.000Z,137.465,137.41,137.44
137.48,2019-12-02T20:30:00.000Z,137.485,137.42,137.455
137.575,2019-12-02T20:35:00.000Z,137.575,137.475,137.49
137.655,2019-12-02T20:40:00.000Z,137.675,137.55,137.555
137.655,2019-12-02T20:45:00.000Z,137.75,137.645,137.695
137.56,2019-12-02T20:50:00.000Z,137.65,137.545,137.64
137.445,2019-12-02T20:55:00.000Z,137.61,137.35,137.57
137.445,2019-12-02T21:00:00.000Z,137.445,137.445,137.445
136.71,2019-12-03T14:30:00.000Z,137.025,136.39,136.82
136.89,2019-12-03T14:35:00.000Z,137.0,136.565,136.645
